Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
146,EURUSD,Buy,14.12.2021 03:00:00,1.12779,0.1,14.12.2021 11:26:40,1.12907,8h 26m,12.3,-162.4,-0.5,12.3,-162.4,12.8,-125.9,0.13,-1.63,tp 1.12907,IS
148,EURUSD,Buy,15.12.2021 21:15:00,1.12466,0.1,15.12.2021 21:54:40,1.12703,39m 40s,23.2,-139.2,-0.5,23.2,-139.2,23.7,-102.2,0.24,-1.39,tp 1.12703,IS
150,EURUSD,Buy,17.12.2021 03:30:00,1.13239,0.1,17.12.2021 07:15:40,1.13396,3h 45m,15.2,-124,-0.5,15.2,-124,15.7,-86.5,0.15,-1.24,tp 1.13396,IS
152,EURUSD,Buy,20.12.2021 19:30:00,1.12814,0.1,20.12.2021 23:45:00,1.12773,4h 15m,-4.6,-128.6,-0.5,-4.6,-128.6,-4.1,-90.6,-0.05,-1.28,Strategy 5.6.167,IS
154,EURUSD,Buy,21.12.2021 02:15:00,1.12741,0.1,21.12.2021 09:28:40,1.12876,7h 13m,13,-115.6,-0.5,13,-115.6,13.5,-77.1,0.13,-1.15,tp 1.12876,IS
156,EURUSD,Buy,22.12.2021 04:45:00,1.12761,0.1,22.12.2021 12:22:40,1.12907,7h 37m,14.1,-101.5,-0.5,14.1,-101.5,14.6,-62.5,0.14,-1.01,tp 1.12907,IS
158,EURUSD,Buy,24.12.2021 14:00:00,1.13275,0.1,24.12.2021 17:58:40,1.13109,3h 58m,-17.1,-118.6,-0.5,-17.1,-118.6,-16.6,-79.1,-0.17,-1.18,sl 1.13109,IS
160,EURUSD,Buy,27.12.2021 00:30:00,1.13138,0.1,27.12.2021 10:00:40,1.13325,9h 30m,18.2,-100.4,-0.5,18.2,-100.4,18.7,-60.4,0.18,-1,tp 1.13325,IS
162,EURUSD,Buy,28.12.2021 00:15:00,1.13282,0.1,28.12.2021 16:29:40,1.13092,16h 14m,-19.5,-119.9,-0.5,-19.5,-119.9,-19,-79.4,-0.2,-1.2,sl 1.13092,IS
164,EURUSD,Buy,29.12.2021 03:30:00,1.13043,0.1,29.12.2021 10:25:40,1.12836,6h 55m,-21.2,-141.1,-0.5,-21.2,-141.1,-20.7,-100.1,-0.21,-1.41,sl 1.12836,IS
166,EURUSD,Buy,31.12.2021 04:15:30,1.1319,0.1,31.12.2021 11:21:20,1.13328,7h 5m,13.3,-127.8,-0.5,13.3,-127.8,13.8,-86.3,0.13,-1.28,tp 1.13328,IS
168,EURUSD,Buy,03.01.2022 00:15:00,1.13765,0.1,03.01.2022 04:39:40,1.13449,4h 24m,-32.1,-159.9,-0.5,-32.1,-159.9,-31.6,-117.9,-0.33,-1.6,sl 1.13449,IS
170,EURUSD,Buy,04.01.2022 05:30:00,1.12995,0.1,04.01.2022 13:30:40,1.12773,8h 0m,-22.7,-182.6,-0.5,-22.7,-182.6,-22.2,-140.1,-0.23,-1.83,sl 1.12773,IS
172,EURUSD,Buy,05.01.2022 03:00:00,1.12774,0.1,05.01.2022 04:34:40,1.12921,1h 34m,14.2,-168.4,-0.5,14.2,-168.4,14.7,-125.4,0.14,-1.69,tp 1.12921,IS
174,EURUSD,Buy,10.01.2022 08:30:00,1.1329,0.1,10.01.2022 11:10:40,1.134,2h 40m,10.5,-157.9,-0.5,10.5,-157.9,11,-114.4,0.11,-1.58,tp 1.13400,IS
176,EURUSD,Buy,11.01.2022 08:45:00,1.1334,0.1,11.01.2022 10:05:40,1.13457,1h 20m,11.2,-146.7,-0.5,11.2,-146.7,11.7,-102.7,0.11,-1.47,tp 1.13457,IS
178,EURUSD,Buy,12.01.2022 09:00:00,1.13644,0.1,12.01.2022 15:21:40,1.13745,6h 21m,9.6,-137.1,-0.5,9.6,-137.1,10.1,-92.6,0.1,-1.37,tp 1.13745,IS
180,EURUSD,Buy,14.01.2022 14:30:00,1.14433,0.1,14.01.2022 18:46:40,1.14148,4h 16m,-29,-166.1,-0.5,-29,-166.1,-28.5,-121.1,-0.29,-1.66,sl 1.14148,IS
182,EURUSD,Buy,17.01.2022 13:45:00,1.14109,0.1,17.01.2022 23:45:00,1.14059,10h 0m,-5.5,-171.6,-0.5,-5.5,-171.6,-5,-126.1,-0.06,-1.72,Strategy 5.6.167,IS
184,EURUSD,Buy,18.01.2022 05:45:00,1.13971,0.1,18.01.2022 15:05:40,1.13737,9h 20m,-23.9,-195.5,-0.5,-23.9,-195.5,-23.4,-149.5,-0.24,-1.96,sl 1.13737,IS
186,EURUSD,Buy,21.01.2022 02:45:00,1.13048,0.1,21.01.2022 04:35:40,1.13207,1h 50m,15.4,-180.1,-0.5,15.4,-180.1,15.9,-133.6,0.16,-1.8,tp 1.13207,IS
188,EURUSD,Buy,24.01.2022 02:15:00,1.13346,0.1,24.01.2022 10:15:40,1.13125,8h 0m,-22.6,-202.7,-0.5,-22.6,-202.7,-22.1,-155.7,-0.23,-2.04,sl 1.13125,IS
190,EURUSD,Buy,25.01.2022 02:15:00,1.13178,0.1,25.01.2022 10:36:40,1.12927,8h 21m,-25.6,-228.3,-0.5,-25.6,-228.3,-25.1,-180.8,-0.26,-2.3,sl 1.12927,IS
192,EURUSD,Buy,26.01.2022 08:45:00,1.12991,0.1,26.01.2022 12:09:20,1.12832,3h 24m,-16.4,-244.7,-0.5,-16.4,-244.7,-15.9,-196.7,-0.17,-2.46,sl 1.12832,IS
194,EURUSD,Buy,31.01.2022 13:30:00,1.11601,0.1,31.01.2022 15:37:40,1.11774,2h 7m,16.8,-227.9,-0.5,16.8,-227.9,17.3,-179.4,0.17,-2.29,tp 1.11774,IS
196,EURUSD,Buy,07.02.2022 19:30:00,1.14227,0.1,07.02.2022 23:45:00,1.14382,4h 15m,15,-212.9,-0.5,15,-212.9,15.5,-163.9,0.15,-2.14,Strategy 5.6.167,IS
198,EURUSD,Buy,08.02.2022 01:15:00,1.1435,0.1,08.02.2022 09:14:40,1.14055,7h 59m,-30,-242.9,-0.5,-30,-242.9,-29.5,-193.4,-0.31,-2.45,sl 1.14055,IS
200,EURUSD,Buy,09.02.2022 03:00:00,1.14135,0.1,09.02.2022 04:23:40,1.14283,1h 23m,14.3,-228.6,-0.5,14.3,-228.6,14.8,-178.6,0.15,-2.3,tp 1.14283,IS
202,EURUSD,Buy,11.02.2022 01:30:00,1.14047,0.1,11.02.2022 20:40:40,1.13537,19h 10m,-51.5,-280.1,-0.5,-51.5,-280.1,-51,-229.6,-0.53,-2.83,sl 1.13537,IS
204,EURUSD,Buy,15.02.2022 08:15:00,1.13154,0.1,15.02.2022 10:08:40,1.13295,1h 53m,13.6,-266.5,-0.5,13.6,-266.5,14.1,-215.5,0.14,-2.69,tp 1.13295,IS
206,EURUSD,Buy,16.02.2022 02:00:00,1.13555,0.1,16.02.2022 09:36:40,1.13714,7h 36m,15.4,-251.1,-0.5,15.4,-251.1,15.9,-199.6,0.16,-2.53,tp 1.13714,IS
208,EURUSD,Buy,18.02.2022 07:30:00,1.1362,0.1,18.02.2022 10:45:40,1.13748,3h 15m,12.3,-238.8,-0.5,12.3,-238.8,12.8,-186.8,0.13,-2.4,tp 1.13748,IS
210,EURUSD,Buy,21.02.2022 01:30:00,1.13149,0.1,21.02.2022 02:56:40,1.13335,1h 26m,18.1,-220.7,-0.5,18.1,-220.7,18.6,-168.2,0.19,-2.22,tp 1.13335,IS
212,EURUSD,Buy,22.02.2022 01:15:00,1.13021,0.1,22.02.2022 10:28:40,1.13205,9h 13m,17.9,-202.8,-0.5,17.9,-202.8,18.4,-149.8,0.18,-2.03,tp 1.13205,IS
214,EURUSD,Buy,23.02.2022 04:45:00,1.13234,0.1,23.02.2022 09:39:40,1.13391,4h 54m,15.2,-187.6,-0.5,15.2,-187.6,15.7,-134.1,0.16,-1.88,tp 1.13391,IS
216,EURUSD,Buy,25.02.2022 09:00:00,1.12016,0.1,25.02.2022 14:50:40,1.12271,5h 50m,25,-162.6,-0.5,25,-162.6,25.5,-108.6,0.25,-1.62,tp 1.12271,IS
218,EURUSD,Buy,28.02.2022 00:15:00,1.11499,0.1,28.02.2022 09:34:40,1.1197,9h 19m,46.6,-116,-0.5,46.6,-116,47.1,-61.5,0.47,-1.15,tp 1.11970,IS
220,EURUSD,Buy,01.03.2022 02:15:00,1.12115,0.1,01.03.2022 12:18:40,1.1174,10h 3m,-38,-154,-0.5,-38,-154,-37.5,-99,-0.38,-1.53,sl 1.11740,IS
222,EURUSD,Buy,08.03.2022 07:15:00,1.0859,0.1,08.03.2022 10:09:40,1.08848,2h 54m,25.3,-128.7,-0.5,25.3,-128.7,25.8,-73.2,0.26,-1.28,tp 1.08848,IS
224,EURUSD,Buy,09.03.2022 01:15:00,1.08942,0.1,09.03.2022 07:25:40,1.09284,6h 10m,33.7,-95,-0.5,33.7,-95,34.2,-39,0.34,-0.94,tp 1.09284,IS
226,EURUSD,Buy,11.03.2022 10:00:00,1.09859,0.1,11.03.2022 13:24:40,1.10112,3h 24m,24.8,-70.2,-0.5,24.8,-70.2,25.3,-13.7,0.25,-0.68,tp 1.10112,IS
228,EURUSD,Buy,14.03.2022 05:00:00,1.09176,0.1,14.03.2022 11:28:40,1.09463,6h 28m,28.2,-42,-0.5,28.2,-42,28.7,15,0.28,-0.4,tp 1.09463,IS
230,EURUSD,Buy,15.03.2022 10:00:00,1.09707,0.1,15.03.2022 10:21:40,1.09918,21m 40s,20.6,-21.4,-0.5,20.6,-21.4,21.1,36.1,0.21,-0.19,tp 1.09918,IS
232,EURUSD,Buy,16.03.2022 21:15:00,1.09585,0.1,16.03.2022 21:58:20,1.10061,43m 20s,47.1,25.7,-0.5,47.1,25.7,47.6,83.7,0.47,0.28,tp 1.10061,IS
234,EURUSD,Buy,18.03.2022 08:00:00,1.10768,0.1,18.03.2022 13:33:40,1.10465,5h 33m,-30.8,-5.1,-0.5,-30.8,-5.1,-30.3,53.4,-0.31,-0.03,sl 1.10465,IS
236,EURUSD,Buy,21.03.2022 07:15:00,1.10432,0.1,21.03.2022 11:01:20,1.1059,3h 46m,15.3,10.2,-0.5,15.3,10.2,15.8,69.2,0.15,0.12,tp 1.10590,IS
238,EURUSD,Buy,22.03.2022 03:15:00,1.10087,0.1,22.03.2022 09:01:40,1.09805,5h 46m,-28.7,-18.5,-0.5,-28.7,-18.5,-28.2,41,-0.29,-0.16,sl 1.09805,IS
240,EURUSD,Buy,23.03.2022 11:00:00,1.10182,0.1,23.03.2022 12:48:40,1.09906,1h 48m,-28.1,-46.6,-0.5,-28.1,-46.6,-27.6,13.4,-0.28,-0.44,sl 1.09906,IS
242,EURUSD,Buy,25.03.2022 11:15:00,1.10149,0.1,25.03.2022 18:57:40,1.09848,7h 42m,-30.6,-77.2,-0.5,-30.6,-77.2,-30.1,-16.7,-0.31,-0.75,sl 1.09848,IS
244,EURUSD,Buy,28.03.2022 03:30:00,1.09777,0.1,28.03.2022 05:23:40,1.09516,1h 53m,-26.6,-103.8,-0.5,-26.6,-103.8,-26.1,-42.8,-0.27,-1.02,sl 1.09516,IS
246,EURUSD,Buy,29.03.2022 04:00:00,1.09737,0.1,29.03.2022 04:42:40,1.09947,42m 40s,20.5,-83.3,-0.5,20.5,-83.3,21,-21.8,0.21,-0.81,tp 1.09947,IS
248,EURUSD,Buy,04.04.2022 09:15:00,1.10393,0.1,04.04.2022 12:44:40,1.10171,3h 29m,-22.7,-106,-0.5,-22.7,-106,-22.2,-44,-0.23,-1.04,sl 1.10171,IS
250,EURUSD,Buy,08.04.2022 03:00:00,1.08644,0.1,08.04.2022 13:24:20,1.0883,10h 24m,18.1,-87.9,-0.5,18.1,-87.9,18.6,-25.4,0.18,-0.86,tp 1.08830,IS
252,EURUSD,Buy,11.04.2022 05:30:00,1.08799,0.1,11.04.2022 10:29:40,1.0901,4h 59m,20.6,-67.3,-0.5,20.6,-67.3,21.1,-4.3,0.21,-0.65,tp 1.09010,IS
254,EURUSD,Buy,12.04.2022 02:15:00,1.08787,0.1,12.04.2022 10:04:40,1.08542,7h 49m,-25,-92.3,-0.5,-25,-92.3,-24.5,-28.8,-0.25,-0.9,sl 1.08542,IS
256,EURUSD,Buy,13.04.2022 03:15:00,1.08235,0.1,13.04.2022 05:56:20,1.08384,2h 41m,14.4,-77.9,-0.5,14.4,-77.9,14.9,-13.9,0.15,-0.76,tp 1.08384,IS
258,EURUSD,Buy,18.04.2022 03:45:00,1.07971,0.1,18.04.2022 04:48:40,1.08108,1h 3m,13.2,-64.7,-0.5,13.2,-64.7,13.7,-0.2,0.13,-0.62,tp 1.08108,IS
260,EURUSD,Buy,19.04.2022 03:45:00,1.07748,0.1,19.04.2022 10:29:40,1.07907,6h 44m,15.4,-49.3,-0.5,15.4,-49.3,15.9,15.7,0.16,-0.47,tp 1.07907,IS
262,EURUSD,Buy,22.04.2022 10:00:00,1.08261,0.1,22.04.2022 11:28:40,1.07928,1h 28m,-33.8,-83.1,-0.5,-33.8,-83.1,-33.3,-17.6,-0.34,-0.81,sl 1.07928,IS
264,EURUSD,Buy,25.04.2022 04:45:00,1.07905,0.1,25.04.2022 09:14:40,1.07536,4h 29m,-37.4,-120.5,-0.5,-37.4,-120.5,-36.9,-54.5,-0.38,-1.19,sl 1.07536,IS
266,EURUSD,Buy,26.04.2022 09:15:00,1.0721,0.1,26.04.2022 10:20:40,1.06902,1h 5m,-31.3,-151.8,-0.5,-31.3,-151.8,-30.8,-85.3,-0.32,-1.5,sl 1.06902,IS
268,EURUSD,Buy,02.05.2022 03:00:00,1.0535,0.1,02.05.2022 10:01:40,1.05601,7h 1m,24.6,-127.2,-0.5,24.6,-127.2,25.1,-60.2,0.25,-1.25,tp 1.05601,IS
270,EURUSD,Buy,03.05.2022 08:00:00,1.05021,0.1,03.05.2022 10:32:40,1.05209,2h 32m,18.3,-108.9,-0.5,18.3,-108.9,18.8,-41.4,0.19,-1.07,tp 1.05209,IS
272,EURUSD,Buy,06.05.2022 03:15:00,1.05353,0.1,06.05.2022 09:56:40,1.04934,6h 41m,-42.4,-151.3,-0.5,-42.4,-151.3,-41.9,-83.3,-0.43,-1.5,sl 1.04934,IS
274,EURUSD,Buy,09.05.2022 03:15:00,1.05304,0.1,09.05.2022 15:05:40,1.05541,11h 50m,23.2,-128.1,-0.5,23.2,-128.1,23.7,-59.6,0.24,-1.26,tp 1.05541,IS
276,EURUSD,Buy,10.05.2022 13:00:00,1.05394,0.1,10.05.2022 16:10:20,1.05706,3h 10m,30.7,-97.4,-0.5,30.7,-97.4,31.2,-28.4,0.31,-0.95,tp 1.05706,IS
278,EURUSD,Buy,11.05.2022 04:15:00,1.05273,0.1,11.05.2022 08:16:40,1.05445,4h 1m,16.7,-80.7,-0.5,16.7,-80.7,17.2,-11.2,0.17,-0.78,tp 1.05445,IS
280,EURUSD,Buy,16.05.2022 17:00:00,1.04044,0.1,16.05.2022 21:35:40,1.04327,4h 35m,27.8,-52.9,-0.5,27.8,-52.9,28.3,17.1,0.28,-0.5,tp 1.04327,IS
282,EURUSD,Buy,17.05.2022 06:15:00,1.04327,0.1,17.05.2022 08:56:40,1.0451,2h 41m,17.8,-35.1,-0.5,17.8,-35.1,18.3,35.4,0.18,-0.32,tp 1.04510,IS
284,EURUSD,Buy,18.05.2022 17:45:00,1.04992,0.1,18.05.2022 23:45:00,1.04636,6h 0m,-36.1,-71.2,-0.5,-36.1,-71.2,-35.6,-0.2,-0.36,-0.68,Strategy 5.6.167,IS
286,EURUSD,Buy,20.05.2022 17:15:00,1.0551,0.1,20.05.2022 23:45:00,1.05626,6h 30m,11.1,-60.1,-0.5,11.1,-60.1,11.6,11.4,0.11,-0.57,Strategy 5.6.167,IS
288,EURUSD,Buy,27.05.2022 14:00:00,1.06989,0.1,27.05.2022 15:07:40,1.07222,1h 7m,22.8,-37.3,-0.5,22.8,-37.3,23.3,34.7,0.23,-0.34,tp 1.07222,IS
290,EURUSD,Buy,30.05.2022 02:15:00,1.07271,0.1,30.05.2022 04:37:40,1.07444,2h 22m,16.8,-20.5,-0.5,16.8,-20.5,17.3,52,0.17,-0.17,tp 1.07444,IS
292,EURUSD,Buy,31.05.2022 02:30:00,1.07725,0.1,31.05.2022 03:30:40,1.07544,1h 0m,-18.6,-39.1,-0.5,-18.6,-39.1,-18.1,33.9,-0.19,-0.36,sl 1.07544,IS
294,EURUSD,Buy,01.06.2022 15:00:00,1.07084,0.1,01.06.2022 17:13:40,1.06693,2h 13m,-39.6,-78.7,-0.5,-39.6,-78.7,-39.1,-5.2,-0.4,-0.76,sl 1.06693,IS
296,EURUSD,Buy,06.06.2022 01:15:00,1.07161,0.1,06.06.2022 08:06:40,1.07331,6h 51m,16.5,-62.2,-0.5,16.5,-62.2,17,11.8,0.17,-0.59,tp 1.07331,IS
298,EURUSD,Buy,07.06.2022 15:00:00,1.06625,0.1,07.06.2022 16:47:40,1.06878,1h 47m,24.8,-37.4,-0.5,24.8,-37.4,25.3,37.1,0.25,-0.34,tp 1.06878,IS
300,EURUSD,Buy,08.06.2022 02:30:00,1.07009,0.1,08.06.2022 12:03:40,1.06753,9h 33m,-26.1,-63.5,-0.5,-26.1,-63.5,-25.6,11.5,-0.26,-0.6,sl 1.06753,IS
302,EURUSD,Buy,14.06.2022 17:15:00,1.04243,0.1,14.06.2022 23:45:00,1.04164,6h 30m,-8.4,-71.9,-0.5,-8.4,-71.9,-7.9,3.6,-0.08,-0.69,Strategy 5.6.167,IS
304,EURUSD,Buy,15.06.2022 07:30:00,1.04295,0.1,15.06.2022 08:33:40,1.04508,1h 3m,20.8,-51.1,-0.5,20.8,-51.1,21.3,24.9,0.21,-0.48,tp 1.04508,IS
306,EURUSD,Buy,17.06.2022 15:00:00,1.04859,0.1,17.06.2022 23:45:00,1.0496,8h 45m,9.6,-41.5,-0.5,9.6,-41.5,10.1,35,0.1,-0.38,Strategy 5.6.167,IS
308,EURUSD,Buy,20.06.2022 00:15:00,1.04884,0.1,20.06.2022 05:50:40,1.05193,5h 35m,30.4,-11.1,-0.5,30.4,-11.1,30.9,65.9,0.31,-0.08,tp 1.05193,IS
310,EURUSD,Buy,21.06.2022 19:15:00,1.05325,0.1,21.06.2022 23:45:00,1.0532,4h 30m,-1,-12.1,-0.5,-1,-12.1,-0.5,65.4,-0.01,-0.09,Strategy 5.6.167,IS
312,EURUSD,Buy,22.06.2022 03:15:00,1.05218,0.1,22.06.2022 08:03:40,1.04927,4h 48m,-29.6,-41.7,-0.5,-29.6,-41.7,-29.1,36.3,-0.3,-0.38,sl 1.04927,IS
314,EURUSD,Buy,24.06.2022 10:15:00,1.05294,0.1,24.06.2022 12:28:40,1.05486,2h 13m,18.7,-23,-0.5,18.7,-23,19.2,55.5,0.19,-0.2,tp 1.05486,IS
316,EURUSD,Buy,27.06.2022 15:00:00,1.05671,0.1,27.06.2022 17:48:40,1.05917,2h 48m,24.1,1.1,-0.5,24.1,1.1,24.6,80.1,0.24,0.05,tp 1.05917,IS
318,EURUSD,Buy,28.06.2022 09:00:00,1.05714,0.1,28.06.2022 09:28:40,1.05864,28m 40s,14.5,15.6,-0.5,14.5,15.6,15,95.1,0.14,0.19,tp 1.05864,IS
320,EURUSD,Buy,29.06.2022 07:45:00,1.0512,0.1,29.06.2022 14:08:40,1.05305,6h 23m,18,33.6,-0.5,18,33.6,18.5,113.6,0.18,0.37,tp 1.05305,IS
322,EURUSD,Buy,01.07.2022 03:15:00,1.04702,0.1,01.07.2022 10:15:40,1.04375,7h 0m,-33.2,0.4,-0.5,-33.2,0.4,-32.7,80.9,-0.33,0.04,sl 1.04375,IS
324,EURUSD,Buy,04.07.2022 17:15:00,1.04352,0.1,04.07.2022 23:45:00,1.04231,6h 30m,-12.6,-12.2,-0.5,-12.6,-12.2,-12.1,68.8,-0.13,-0.09,Strategy 5.6.167,IS
326,EURUSD,Buy,05.07.2022 00:15:30,1.04256,0.1,05.07.2022 08:01:40,1.04396,7h 46m,13.5,1.3,-0.5,13.5,1.3,14,82.8,0.14,0.05,tp 1.04396,IS
328,EURUSD,Buy,08.07.2022 07:15:00,1.01403,0.1,08.07.2022 08:59:40,1.01615,1h 44m,20.7,22,-0.5,20.7,22,21.2,104,0.21,0.26,tp 1.01615,IS
330,EURUSD,Buy,11.07.2022 02:30:00,1.01703,0.1,11.07.2022 09:27:40,1.01329,6h 57m,-37.9,-15.9,-0.5,-37.9,-15.9,-37.4,66.6,-0.38,-0.12,sl 1.01329,IS
332,EURUSD,Buy,13.07.2022 10:30:00,1.00104,0.1,13.07.2022 11:00:40,1.00398,30m 40s,28.9,13,-0.5,28.9,13,29.4,96,0.29,0.17,tp 1.00398,IS
334,EURUSD,Buy,20.07.2022 20:15:00,1.01782,0.1,20.07.2022 23:45:00,1.01778,3h 30m,-0.9,12.1,-0.5,-0.9,12.1,-0.4,95.6,-0.01,0.16,Strategy 5.6.167,IS
336,EURUSD,Buy,22.07.2022 03:15:00,1.02128,0.1,22.07.2022 10:30:40,1.01692,7h 15m,-44.1,-32,-0.5,-44.1,-32,-43.6,52,-0.44,-0.28,sl 1.01692,IS
338,EURUSD,Buy,25.07.2022 04:00:00,1.01825,0.1,25.07.2022 05:42:40,1.021,1h 42m,27,-5,-0.5,27,-5,27.5,79.5,0.27,-0.01,tp 1.02100,IS
340,EURUSD,Buy,26.07.2022 09:00:00,1.02152,0.1,26.07.2022 10:29:40,1.02323,1h 29m,16.6,11.6,-0.5,16.6,11.6,17.1,96.6,0.17,0.15,tp 1.02323,IS
342,EURUSD,Buy,27.07.2022 09:30:00,1.01354,0.1,27.07.2022 12:36:40,1.01543,3h 6m,18.4,30,-0.5,18.4,30,18.9,115.5,0.18,0.34,tp 1.01543,IS
344,EURUSD,Buy,29.07.2022 16:15:00,1.01546,0.1,29.07.2022 18:00:40,1.01995,1h 45m,44.4,74.4,-0.5,44.4,74.4,44.9,160.4,0.44,0.78,tp 1.01995,IS
346,EURUSD,Buy,01.08.2022 02:30:00,1.02094,0.1,01.08.2022 04:32:40,1.02353,2h 2m,25.4,99.8,-0.5,25.4,99.8,25.9,186.3,0.25,1.03,tp 1.02353,IS
348,EURUSD,Buy,02.08.2022 09:15:00,1.02588,0.1,02.08.2022 10:37:40,1.02198,1h 22m,-39.5,60.3,-0.5,-39.5,60.3,-39,147.3,-0.39,0.64,sl 1.02198,IS
350,EURUSD,Buy,03.08.2022 17:15:00,1.01463,0.1,03.08.2022 23:45:00,1.01717,6h 30m,24.9,85.2,-0.5,24.9,85.2,25.4,172.7,0.25,0.89,Strategy 5.6.167,IS
352,EURUSD,Buy,05.08.2022 03:15:00,1.02395,0.1,05.08.2022 15:30:40,1.02111,12h 15m,-28.9,56.3,-0.5,-28.9,56.3,-28.4,144.3,-0.29,0.6,sl 1.02111,IS
354,EURUSD,Buy,08.08.2022 00:15:00,1.01773,0.1,08.08.2022 10:34:40,1.02027,10h 19m,24.9,81.2,-0.5,24.9,81.2,25.4,169.7,0.25,0.85,tp 1.02027,IS
356,EURUSD,Buy,09.08.2022 21:30:00,1.02054,0.1,09.08.2022 23:45:00,1.02146,2h 15m,8.7,89.9,-0.5,8.7,89.9,9.2,178.9,0.09,0.94,Strategy 5.6.167,IS
358,EURUSD,Buy,10.08.2022 03:30:00,1.02038,0.1,10.08.2022 05:46:40,1.0217,2h 16m,12.7,102.6,-0.5,12.7,102.6,13.2,192.1,0.13,1.06,tp 1.02170,IS
360,EURUSD,Buy,12.08.2022 10:30:00,1.03043,0.1,12.08.2022 15:45:20,1.0271,5h 15m,-33.8,68.8,-0.5,-33.8,68.8,-33.3,158.8,-0.33,0.73,sl 1.02710,IS
362,EURUSD,Buy,17.08.2022 09:45:00,1.01648,0.1,17.08.2022 11:44:20,1.01822,1h 59m,16.9,85.7,-0.5,16.9,85.7,17.4,176.2,0.17,0.9,tp 1.01822,IS
364,EURUSD,Buy,19.08.2022 03:15:00,1.0081,0.1,19.08.2022 14:12:20,1.00535,10h 57m,-28,57.7,-0.5,-28,57.7,-27.5,148.7,-0.28,0.62,sl 1.00535,IS
366,EURUSD,Buy,24.08.2022 13:30:00,0.99354,0.1,24.08.2022 17:50:40,0.99595,4h 20m,23.6,81.3,-0.5,23.6,81.3,24.1,172.8,0.23,0.85,tp 0.99595,IS
368,EURUSD,Buy,26.08.2022 02:15:00,0.99693,0.1,26.08.2022 11:50:40,0.99868,9h 35m,17,98.3,-0.5,17,98.3,17.5,190.3,0.17,1.02,tp 0.99868,IS
370,EURUSD,Buy,29.08.2022 01:00:00,0.99579,0.1,29.08.2022 13:39:40,0.9988,12h 39m,29.6,127.9,-0.5,29.6,127.9,30.1,220.4,0.29,1.31,tp 0.99880,IS
372,EURUSD,Buy,30.08.2022 05:00:00,0.9992,0.1,30.08.2022 10:38:40,1.0013,5h 38m,20.5,148.4,-0.5,20.5,148.4,21,241.4,0.2,1.52,tp 1.00130,IS
374,EURUSD,Buy,31.08.2022 10:00:00,1.0016,0.1,31.08.2022 11:58:40,0.99836,1h 58m,-32.9,115.5,-0.5,-32.9,115.5,-32.4,209,-0.32,1.19,sl 0.99836,IS
376,EURUSD,Buy,05.09.2022 00:15:00,0.9933,0.1,05.09.2022 23:45:00,0.99296,23h 30m,-3.9,111.6,-0.5,-3.9,111.6,-3.4,205.6,-0.04,1.15,Strategy 5.6.167,IS
378,EURUSD,Buy,06.09.2022 00:15:00,0.99294,0.1,06.09.2022 01:24:40,0.99445,1h 9m,14.6,126.2,-0.5,14.6,126.2,15.1,220.7,0.14,1.3,tp 0.99445,IS
380,EURUSD,Buy,07.09.2022 02:00:00,0.98966,0.1,07.09.2022 10:57:00,0.99179,8h 57m,20.8,147,-0.5,20.8,147,21.3,242,0.21,1.5,tp 0.99179,IS
382,EURUSD,Buy,12.09.2022 21:30:00,1.0112,0.1,12.09.2022 23:45:00,1.0121,2h 15m,8.5,155.5,-0.5,8.5,155.5,9,251,0.08,1.59,Strategy 5.6.167,IS
384,EURUSD,Buy,13.09.2022 07:45:00,1.01209,0.1,13.09.2022 08:20:40,1.01391,35m 40s,17.7,173.2,-0.5,17.7,173.2,18.2,269.2,0.17,1.76,tp 1.01391,IS
386,EURUSD,Buy,16.09.2022 02:15:00,0.99907,0.1,16.09.2022 04:05:40,1.0011,1h 50m,19.8,193,-0.5,19.8,193,20.3,289.5,0.19,1.96,tp 1.00110,IS
388,EURUSD,Buy,19.09.2022 05:15:00,1.00009,0.1,19.09.2022 10:00:40,0.99683,4h 45m,-33.1,159.9,-0.5,-33.1,159.9,-32.6,256.9,-0.32,1.63,sl 0.99683,IS
390,EURUSD,Buy,20.09.2022 09:00:00,1.00173,0.1,20.09.2022 09:26:40,1.00356,26m 40s,17.8,177.7,-0.5,17.8,177.7,18.3,275.2,0.18,1.81,tp 1.00356,IS
392,EURUSD,Buy,21.09.2022 03:45:00,0.99586,0.1,21.09.2022 09:02:40,0.99243,5h 17m,-34.8,142.9,-0.5,-34.8,142.9,-34.3,240.9,-0.34,1.46,sl 0.99243,IS
394,EURUSD,Buy,23.09.2022 10:00:00,0.98125,0.1,23.09.2022 10:01:40,0.9777,1m 40s,-36,106.9,-0.5,-36,106.9,-35.5,205.4,-0.35,1.11,sl 0.97770,IS
396,EURUSD,Buy,27.09.2022 17:15:00,0.96065,0.1,27.09.2022 23:45:00,0.95924,6h 30m,-14.6,92.3,-0.5,-14.6,92.3,-14.1,191.3,-0.14,0.97,Strategy 5.6.167,IS
398,EURUSD,Buy,28.09.2022 02:30:00,0.95849,0.1,28.09.2022 09:59:40,0.9542,7h 29m,-43.4,48.9,-0.5,-43.4,48.9,-42.9,148.4,-0.43,0.54,sl 0.95420,IS
