strategy_id,AUDJPY_1_3.14.146_BUY_M15,AUDJPY_2_5.20.109_BUY_M15,AUDJPY_3_3.19_BUY_M15,AUDJPY_46_3.50.181_BUY_M15,AUDJPY_47_6.30.171_BOTH_M15,AUDJPY_56_1.14.109_BUY_M15,AUDJPY_78_3.7.108_BUY_M15,AUDUSD_48_5.8.189_SELL_M15,AUDUSD_4_3.27.109_SELL_M15,AUDUSD_5_6.3.178_SELL_M15,AUDUSD_60_1.31.145_SELL_M15,AUDUSD_61_6.25.174_SELL_M15,AUDUSD_6_5.9.126_SELL_M15,EURGBP_10_5.21.111_SELL_M15,EURGBP_49_2.36.141_BOTH_M15,EURGBP_62_3.31.132_BUY_M15,EURGBP_63_4.21.189_SELL_M15,EURGBP_70_2.27.108_SELL_M15,EURGBP_7_3.16.177_SELL_M15,EURGBP_8_6.1.186_SELL_M15,EURGBP_9_5.2.127_SELL_M15,EURUSD_11_1.42.105_SELL_M15,EURUSD_12_3.47.124_BUY_M15,EURUSD_13_6.46.178_BUY_M15,EURUSD_14_5.6.167_BUY_M15,EURUSD_18_6.6.111_SELL_M15,EURUSD_59_2.34.129_SELL_M15,EURUSD_64_4.34.165_BUY_M15,EURUSD_71_5.30.159_SELL_M15,EURUSD_72_5.42.127_SELL_M15,EURUSD_73_5.43.181_SELL_M15,GBPJPY_50_5.35.116_BUY_M15,GBPJPY_65_2.14.157_BUY_M15,GBPJPY_66_4.17.131_BOTH_M15,GBPJPY_67_4.19.99_BOTH_M15,GBPUSD_19_0.13205_BUY_M15,GBPUSD_20_1.32.126_BUY_M15,GBPUSD_21_3.3.167_BUY_M15,GBPUSD_22_6.11.100_SELL_M15,GBPUSD_69_3.13.113_BUY_M15,GBPUSD_74_6.52.179_SELL_M15,NZDUSD_23_2.12.147_SELL_M15,NZDUSD_24_4.41.120_SELL_M15,NZDUSD_25_5.7.105_SELL_M15,NZDUSD_26_2.6.180_SELL_M15,NZDUSD_27_6.16.107_SELL_M15,NZDUSD_75_4.73.120_SELL_M15,NZDUSD_76_5.71.164_BUY_M15,US500.cash_28_3.8.114_BUY_M15,US500.cash_29_3.32.156_BUY_M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_31_3.2.189_BUY_M15,USDCAD_32_4.16.175_BUY_M15,USDCAD_33_5.11.180_BUY_M15,USDCAD_34_1.8.187_BUY_M15,USDCAD_51_6.27.122_BUY_M15,USDCAD_77_3.51.113_SELL_M15,USDCHF_35_3.1.133_SELL_M15,USDCHF_36_4.5.112_SELL_M15,USDCHF_52_3.17.186_BOTH_M15,USDCHF_53_6.47.153_BOTH_M15,USDCHF_55_6.23.134_BUY_M15,USDJPY_37_0.18430_BUY_M15,USDJPY_38_1.35.168_BUY_M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_40_2.4.138_BUY_M15,USDJPY_41_2.5.172_BUY_M15,USDJPY_57_4.8.181_BUY_M15,USOIL.cash_42_1.25.121_BUY_M15,USOIL.cash_43_5.11.112_BUY_M15,USOIL.cash_44_6.17.127_BUY_M15,USOIL.cash_54_4.18.190_BOTH_M15,XAUUSD_45_2.13.130_BUY_M15,XAUUSD_58_5.6.136_BUY_M15
USDCHF_55_6.23.134_BUY_M15,-0.06879728307492504,-0.08679476910277055,-0.117933938192787,0.12506129413720665,-0.13052481730326285,0.1267705017374889,-0.11757109676957517,0.06538045297495117,0.2027711094925959,0.2961296968755189,0.2240895924383678,-0.005272091615262425,-0.0683361229389825,-0.09810823389466121,-0.042581501019785924,-0.1306857421295993,0.04344528912286958,0.37402600168901196,0.028542621093582205,-0.4512094521498938,-0.1669425195113911,0.23309863421134833,-0.0828634908692247,0.004088953421045053,0.1580216476684317,0.04095442227791502,0.1766393988425619,0.06316245090113541,0.5750594296924725,0.3336866504326385,0.1650204065495565,0.22499570618560977,0.22506120744500224,0.39003268407618064,0.3883054051406029,-0.2664201670663039,0.06414576944482588,0.05802389951443125,0.3084492822038709,0.027102279792665683,0.03418035530600153,0.350536283192024,0.1867761685776198,-0.12399968531150658,-0.14293645855159706,-0.3441000407267307,0.012020772470740602,-0.28178784116965405,-0.27978381647845424,0.12606219348016318,-0.23524956819454015,0.3797803807427644,-0.034831793236343486,0.24236140495757713,-0.0029833594277411004,0.14186976241049706,-0.2527675327153926,0.07983492666755244,-0.18284522755521537,0.2529982964832092,0.6111654915178082,1.0,0.012215048052376283,0.009405443892013456,-0.11226953855021389,-0.2735866977166123,0.024329704502565334,-0.36018803702618074,-0.3223345720087294,-0.5187886861661034,-0.2584396386033806,-0.2584396386033806,0.19997243785285854,0.08231581121625145
USDJPY_37_0.18430_BUY_M15,-0.026970123876363973,0.3233447015833715,0.01366273094246523,0.06686631744067167,0.06340401336490685,0.26723887324168205,0.014060214503073818,0.2441546039185766,0.09936162045119312,0.10760671337947049,0.04708400437403955,-0.04881720760983927,0.0337879708911103,-0.008677218215697448,0.21269491667136753,0.023767062062436516,0.2780271172286523,-0.01744212693897487,-0.12323732459591086,-0.11406503379537485,-0.003483210626770449,-0.0641207568532699,0.25612387659932345,0.27989422690704957,-0.14979097874975514,-0.08115234277238578,0.2828140776395728,0.1990677812729362,0.1122402287707089,-0.03696378154881449,0.08334736579871466,0.21638676857018738,0.18834870992947475,0.16958452895961493,0.12293913116502182,0.39408379175751584,0.10774444959748225,0.07311060451896678,-0.2393970506431422,0.06134038946653695,0.14260291036583206,0.014254458098247701,-0.07934769632101656,0.21458726362475522,0.12174797558562578,0.04927680204422515,0.16191676178548653,-0.06705688975375337,-0.0896374082216662,0.003939974395026776,0.38281121903766546,-0.07673375629001415,-0.20034632267046154,0.06265179893843795,-0.00043596070686564956,0.29552856532577065,0.2175422004689361,0.2685789346932134,-0.40506212989858814,0.22539535990472956,-0.11750857036940017,0.012215048052376283,1.0,-0.28678375473167217,0.16812508929476025,0.1941976948987815,-0.18677716692119592,0.06471993355140247,-0.15340201646505108,0.0955306244866191,0.10651800510312497,0.10651800510312497,-0.0845487713101418,-0.19302149947442046
USDJPY_38_1.35.168_BUY_M15,0.4100210918130742,-0.2084792659552389,-0.023461984021925453,0.2893263235089615,0.26620235937989073,-0.13235397182593825,-0.022515619957522548,-0.3368670160693575,-0.1918352465190699,-0.0766730403627515,-0.3273299054092583,0.12436865602705127,-0.030052583483092275,0.027741563811356413,-0.01605666544369106,-0.12907847108544113,0.011318478595598588,-0.14099425340870125,0.07965595621134862,0.15989234627536567,0.1835163200316879,0.11099788556495715,-0.2906727312253792,-0.21558223773678759,0.1258573347354413,-0.14362845740224095,-0.1633655847674254,-0.14024978672847982,-0.06595142240498823,0.2945494164009965,-0.05816330386021934,0.17009736556894367,0.24826613975095446,-0.20063801378403343,-0.09013126019297887,-0.18151418682972403,-0.06240681959299978,0.23481436858269758,0.33835471087690877,0.20392271036249268,0.15201628954888513,-0.07058142522096376,0.28425190820885177,-0.16764650357364033,-0.25646009047975044,-0.10448364335240973,-0.2203623117360861,0.1642085569594903,0.05102343575310288,0.13921224860235715,-0.15916235053410116,-0.29025796401312737,0.049192257929946095,-0.3070842230619123,-0.13727499202671437,-0.31696540897607955,0.03825992554951885,-0.2385426815495404,0.3148955787034457,-0.2309720465299182,0.09831744751320831,0.009405443892013456,-0.28678375473167217,1.0,0.11458886853189106,0.0660167651263182,0.5799167731162472,0.07393716669096667,0.05925528176301835,0.004957717696474247,-0.035965244470345305,-0.035965244470345305,0.2285441069283251,0.001834037128124894
USDJPY_39_6.27.190_BUY_M15,0.26887672772155247,0.13453640968596745,0.4683258316782997,0.3045717832237619,0.32552183208959135,0.37202739244851574,0.4696925222914864,-0.10895552760991316,-0.04122085173828406,-0.1010146936131166,-0.08033618809616905,0.09606117210246844,-0.09225223801493662,-0.0339248986413175,-0.050074746748537347,-0.16342326939503152,0.050489052984148894,0.021153049166465567,-0.19407755975303498,-0.1436248630675604,0.02477291461134301,0.4667525349974458,-0.11030344728926383,0.19655365692610446,-0.3477575107890179,0.3870493588512442,0.19418471283342398,-0.3148671759442062,-0.018970054877229418,0.12058666182498438,0.15497401506214126,0.11040413688938357,-0.0802472387706271,0.14913793291419974,0.11499500161248437,-0.035056087514169575,-0.342943325340493,-0.1606266238714888,0.08164910797452285,0.13496863242617202,0.30051091080066755,-0.10261584857420811,-0.06743663135949331,0.06333625593840338,0.27707748891606915,0.1494413091775902,-0.011601807920754853,-0.052460674865447504,0.03286396186186611,-0.07321559592603838,0.32240707109905536,-0.3465727635768014,0.12588951729982234,-0.18397420183853705,-0.08684309702757483,-0.005882637201130755,0.25873853244149553,-0.09049333068159171,0.0017130294738488287,-0.30827381432797346,0.039998769720161614,-0.11226953855021389,0.16812508929476025,0.11458886853189106,1.0,0.6026323750601573,0.40876923613932686,0.6958773369823925,0.12393550434842801,0.19100232521562957,0.166440977617287,0.166440977617287,-0.12434124362529123,-0.06133992277855721
USDJPY_40_2.4.138_BUY_M15,0.18185981272782212,0.07612986595677478,0.46672175922873754,0.09020645216164927,0.25665788105549503,0.2857219235959797,0.4695521722115738,-0.02200605651704854,-0.068521391494082,-0.12532987307158125,-0.1228186505390584,-0.1372455687016178,0.10242573741946996,0.03458409960286212,0.04668941153332334,0.0318624742778131,-0.004757280050441939,0.09498975767339164,-0.15333189210332462,0.14170278516150675,-0.019673710394956627,0.1795066759305347,-0.0568789099889744,0.2223105079919931,-0.2950695425247668,0.4555229743488066,0.07933431270154134,-0.22454467542794473,-0.16451719682014987,-0.024779596847001414,0.33805399636521394,0.08823746147610646,-0.023404425516582075,0.18236395552392232,0.10686771575510609,-0.1065930890104741,-0.20463637973960647,-0.1787228218913166,-0.20903694970155354,0.11631048277726122,0.1632167114509224,-0.0143236253895354,-0.26829428452857423,0.1427034623070439,0.21633663029471895,0.15635996377491357,0.06721786789181812,0.17652154590257654,-0.03610880999115628,-0.07401121194129101,0.33474865743015625,-0.31024881219956024,0.18672156445553542,-0.14170225338424558,-0.0750073607880227,-0.09632939419503038,0.26673349778331396,-0.03715407557851417,0.14586606559018447,-0.17532112830407579,-0.013238205571378635,-0.2735866977166123,0.1941976948987815,0.0660167651263182,0.6026323750601573,1.0,0.18958783667664644,0.6329593951446325,0.26792854913907427,0.2614307375185098,0.1007900256513017,0.1007900256513017,-0.10784814692531547,-0.13257386042191013
USDJPY_41_2.5.172_BUY_M15,0.3909070521400436,-0.3126468360000419,0.060313282511304404,0.26150013259356897,0.08794612923877788,-0.16927690247966268,0.06369921086846847,-0.2866881250070866,-0.05651324205009756,-0.00675874589839395,-0.028018417417883378,0.21367819153243572,0.001330467438352704,0.09970213522587457,-0.0469056439509103,-0.186372366739271,-0.017992378042749828,0.0007985251274760986,0.1140070642777633,0.13041990100615727,0.2613969222364351,0.32074418001998134,-0.3700673016758539,-0.3209535505832052,-0.14259790375054004,0.06171150081708185,-0.10532001268971862,-0.26296704443600977,0.03170259688009527,0.3488191439535983,0.09613916181535109,-0.04027585443062196,0.08866192770641776,-0.24510494945698577,-0.14834628922903637,-0.16573582596629108,-0.09773535114782081,0.08236382212105152,0.36912077709667446,0.03205763203435486,0.24113885962169843,0.07247207796262169,0.287527236158651,0.044217640165464873,-0.08651754716789913,-0.049964007166965696,-0.10811773313190988,0.06675899049695973,0.06337970417133144,-0.11978813575959392,-0.06172975133184261,-0.10930297382021986,0.09882861327759063,-0.1348226790608521,-0.02426280518685723,-0.4099349496772601,-0.0812480561482711,-0.2618993560399007,0.401376361944546,-0.365914485740945,0.23957003884406564,0.024329704502565334,-0.18677716692119592,0.5799167731162472,0.40876923613932686,0.18958783667664644,1.0,0.29124949097144365,0.24915552680102848,0.05445047192494126,0.07273024724452425,0.07273024724452425,-0.03786939215859351,0.07206287065459653
USDJPY_57_4.8.181_BUY_M15,0.26183709003416533,0.09512473066313282,0.4280075165513232,-0.020216991296226738,0.12934353083523412,0.2547852475422451,0.4294433876337397,-0.10285770163000967,0.09482650987250411,-0.16331365477165255,0.0977712592139907,-0.026984247573842414,0.031087982241556213,0.06175277996814508,-0.0737340605265423,0.16196006022747794,-0.07496177537237884,-0.02613787680518099,-0.15737349445214063,0.07112245959727931,0.008264923153227875,0.2921780114270972,0.015029875823522134,0.14653386218857103,-0.40783887616217174,0.4335988071169888,0.24208792984226882,-0.28230932833445743,-0.16343395325926702,-0.176743374243145,0.17815911102380905,-0.14293750652103734,-0.1483942122311272,-0.07957921673201723,-0.19205323484222991,-0.01043793607570402,-0.3474889388914056,-0.3502747290211061,-0.021165161244418473,0.009560841925134662,0.29339134666492783,-0.020389391135422645,-0.26176185558628345,0.2647905507145923,0.5801029738383366,0.4470581001924087,0.07020608252797382,0.18687079120850483,0.05925473362329967,-0.2971836656875698,0.4093315324984245,-0.37820427990899913,0.22220786793126623,-0.06705756932878568,-0.1435609058975709,-0.0036696945461833553,0.16816406843810036,-0.1220593781204196,0.1940664868501573,-0.4748056519731115,-0.18506388259967813,-0.36018803702618074,0.06471993355140247,0.07393716669096667,0.6958773369823925,0.6329593951446325,0.29124949097144365,1.0,0.36329261416610403,0.5239568965978735,0.32699315579339516,0.32699315579339516,-0.21182239197620042,0.0045405079619634855
USOIL.cash_42_1.25.121_BUY_M15,-0.040306566112691934,-0.3139457213835681,0.1435255061119852,-0.25375179936257974,-0.31104278000649616,-0.08627992917797948,0.14193377499174092,-0.18313732008167788,0.018931774200326643,-0.09559965631285129,0.05919257027487812,-0.18838191629012643,0.5511288360194159,0.19889794776285888,-0.07667356311874933,0.07140679171472358,0.0943873575539387,0.10682114039336957,0.2687805335245306,0.39516858490237816,0.2735585444206556,0.12595833038156415,-0.09819165375610693,-0.22333190449732337,-0.023342549625496735,0.35996783671104154,-0.26223447649898146,-0.25704283144646334,-0.38518857796922856,-0.13570410898787752,-0.0040385371067860505,-0.37129720225640517,-0.2498454351017881,-0.37911550469455335,-0.39061149794785816,0.03840421059017587,0.08638954618990703,0.03148647845849685,-0.15836893132978846,0.18108018493332073,0.010539402137954375,0.06113344411567855,0.04993840147741792,0.40788732918407494,0.3151748308608689,0.4558646788344957,0.02853075405405835,0.409235719698319,0.3518119264850768,-0.19375483038536356,0.07881043573703424,0.0704370347457985,0.4563182926403828,0.052807607618471,0.22958379423950526,-0.2714243865743885,0.04242772023413579,-0.2740277956072546,0.7221013939010589,-0.29248784548171575,-0.260729836375283,-0.3223345720087294,-0.15340201646505108,0.05925528176301835,0.12393550434842801,0.26792854913907427,0.24915552680102848,0.36329261416610403,1.0,0.4735135751284483,0.10696353291089751,0.10696353291089751,-0.11794790453221278,0.15704873791685006
USOIL.cash_43_5.11.112_BUY_M15,-0.10820210206798994,-0.13952710952962089,0.103092486166641,-0.1333198574791309,0.0021085395800199834,-0.061248052129090756,0.10302192305900255,-0.15118720078585482,0.03722504825727898,-0.23233531337913435,0.09652541601642127,-0.04684456468842793,0.1927225774847952,0.07826039149897134,0.2845941100334898,0.09071281774052578,-0.0440992869769912,-0.1016367408723264,-0.17615640091609516,0.4559140911198478,0.36580477070561407,0.18644738383465362,-0.0726153965149398,-0.2011552438208913,-0.27922295308045886,0.22344364206354073,-0.012162898825912743,-0.06271720427979885,-0.3700546819106893,-0.4281578924399358,-0.04859571488457749,-0.19659429964536465,-0.07153925826262528,-0.39274484127520054,-0.4340082827948552,0.1042084346669615,0.056390031711569394,-0.14895992884858827,-0.18861378419941968,0.1716953432280085,0.15262245883311695,-0.2651070283112485,-0.11341214129777093,0.3550523033124967,0.425622853199792,0.3598054290807708,-0.08790940316963296,0.01231052707694908,0.17729061580794017,-0.3977885190324755,0.2685222645007399,-0.29754235107880106,0.07835679232596278,-0.22612482364923894,0.051175295253396175,-0.12985798172544924,0.012334764309320184,-0.22800439533972372,0.21922639605919328,-0.44570837137844255,-0.3668501316815297,-0.5187886861661034,0.0955306244866191,0.004957717696474247,0.19100232521562957,0.2614307375185098,0.05445047192494126,0.5239568965978735,0.4735135751284483,1.0,0.2574091113198529,0.2574091113198529,-0.302557940037862,0.12064806228702428
USOIL.cash_44_6.17.127_BUY_M15,0.22321997712597905,0.23030142285169836,0.015419797290983556,0.1009820016463321,0.05206556194660604,0.05517630639994273,0.015199465658455032,0.062249631973160774,0.09044709218406279,-0.20622299428606597,-0.05500613318919016,0.0023593623257332796,-0.2862071486212637,-0.30825964997630323,-0.028209705082844597,0.09124176687642747,-0.09286092730283238,-0.3722527735871222,-0.10068288958902641,-0.14956562857613745,-0.16195297256163868,-0.053847766802444325,0.11534324958515291,0.3036332906902799,-0.3373824526239637,-0.06642451736304013,0.09860161116384274,0.01274029252128729,-0.007616784393420508,0.15178390574748304,-0.010093486943250298,-0.07802559383931736,-0.24583702362378712,-0.1402898394752385,-0.23148753257440746,0.15754235591380594,-0.32773893259436165,-0.04857855312924506,0.08113449548475513,-0.12237552604066641,0.2642739544743091,0.08230820575946962,-0.13512723109980065,-0.1517966987758206,0.1872414768963219,0.23186845060847905,0.18241901727304816,0.18448646731305532,0.01068414731554194,-0.10119217731997432,0.23108405476730162,-0.11907035672814427,-0.26406015344446204,0.1244622576857963,-0.32662582669662027,-0.08346119120135469,0.14838530925411816,0.08829181235205848,-0.15652589926845917,-0.10420838861303595,-0.3238749268144462,-0.2584396386033806,0.10651800510312497,-0.035965244470345305,0.166440977617287,0.1007900256513017,0.07273024724452425,0.32699315579339516,0.10696353291089751,0.2574091113198529,1.0,1.0,-0.1308989221256908,0.1123125561795935
USOIL.cash_54_4.18.190_BOTH_M15,0.22321997712597905,0.23030142285169836,0.015419797290983556,0.1009820016463321,0.05206556194660604,0.05517630639994273,0.015199465658455032,0.062249631973160774,0.09044709218406279,-0.20622299428606597,-0.05500613318919016,0.0023593623257332796,-0.2862071486212637,-0.30825964997630323,-0.028209705082844597,0.09124176687642747,-0.09286092730283238,-0.3722527735871222,-0.10068288958902641,-0.14956562857613745,-0.16195297256163868,-0.053847766802444325,0.11534324958515291,0.3036332906902799,-0.3373824526239637,-0.06642451736304013,0.09860161116384274,0.01274029252128729,-0.007616784393420508,0.15178390574748304,-0.010093486943250298,-0.07802559383931736,-0.24583702362378712,-0.1402898394752385,-0.23148753257440746,0.15754235591380594,-0.32773893259436165,-0.04857855312924506,0.08113449548475513,-0.12237552604066641,0.2642739544743091,0.08230820575946962,-0.13512723109980065,-0.1517966987758206,0.1872414768963219,0.23186845060847905,0.18241901727304816,0.18448646731305532,0.01068414731554194,-0.10119217731997432,0.23108405476730162,-0.11907035672814427,-0.26406015344446204,0.1244622576857963,-0.32662582669662027,-0.08346119120135469,0.14838530925411816,0.08829181235205848,-0.15652589926845917,-0.10420838861303595,-0.3238749268144462,-0.2584396386033806,0.10651800510312497,-0.035965244470345305,0.166440977617287,0.1007900256513017,0.07273024724452425,0.32699315579339516,0.10696353291089751,0.2574091113198529,1.0,1.0,-0.1308989221256908,0.1123125561795935
XAUUSD_45_2.13.130_BUY_M15,0.16843679870536635,0.16953876781677815,-0.1493855464939257,0.43036991893455667,0.13025367342922625,0.10207841297447988,-0.1462514661263822,-0.15783195296569213,-0.20683160297316833,-0.19804043171648858,-0.3604329740991077,0.24229280671814127,-0.03228640183369299,-0.2566630870780053,0.07406792384837049,-0.2429258075016503,0.052106590965257917,-0.1816520699462047,0.38715704342175133,-0.25441935052572123,0.0026468208898631444,0.04482250389134108,-0.005284489888024402,0.12910530516982072,0.08784647682869537,-0.023076087599544114,0.12884709819204662,-0.09234485514309905,0.06262685913115298,0.5284335381627672,-0.010179970412928195,0.081872565070553,0.04132923553753547,0.020498580185623817,0.05532745450408836,-0.06144194608573912,-0.24820564501717696,0.4631918207495905,0.07005125573666242,-0.0025986545786168156,-0.18774126724934614,0.160464244274552,0.18922097833115362,-0.2152149091280787,-0.37965273428594043,-0.05266245253615828,0.08962106001176504,0.2211625793151497,-0.22118864151430248,0.5770332213150297,-0.06281563835444778,0.013381443515615089,0.11310096729947296,-0.07575643952938058,-0.07902865578046747,0.22968702179361192,0.17541682001075232,-0.13556906488297019,0.06049485429875183,0.3314893682108148,-0.023533419723542733,0.19997243785285854,-0.0845487713101418,0.2285441069283251,-0.12434124362529123,-0.10784814692531547,-0.03786939215859351,-0.21182239197620042,-0.11794790453221278,-0.302557940037862,-0.1308989221256908,-0.1308989221256908,1.0,0.2286217415623782
XAUUSD_58_5.6.136_BUY_M15,-0.06498766809630863,-0.12338842318217351,-0.14787261963535797,0.1000300166657542,-0.09399170394160486,0.03157423941089369,-0.14923851744102062,-0.1725579773337137,-0.018875806251491843,-0.2764136108275146,0.07708496308038738,0.06669296584776761,0.06754627957905794,-0.15569757413311014,0.01848014097332358,-0.05788229560892658,0.019873971589208537,-0.04901809775158412,0.15092262222444927,-0.011728112385451092,0.12546098400878267,0.1837070393116546,-0.03019008185495124,-0.028672221528639446,-0.0007176646038298041,0.1765097479201229,-0.09179844766908692,-0.14476885259769337,-0.11730242243623713,0.09881060226909767,-0.0833086098868005,-0.16975579010030156,-0.16750177319820442,-0.1822903421564299,-0.2190323554332496,-0.1248043108617152,-0.16742194305496574,0.14562695319170618,-0.02889450247979492,0.009553515954028955,-0.011227156927826873,-0.02509001199176585,0.04107925251757895,-0.022994653465104913,0.016728554581563866,0.04224317661399587,-0.09754646074779981,0.14444066343414175,-0.019903999545930324,0.01299803980211259,0.011288051047845023,0.10425205883592485,0.09945565544754557,0.05273441964514058,0.022873836712305345,-0.07203213052131663,-0.05157448941538305,-0.29621420756848804,0.2501001084133482,-0.08995593253968451,-0.059445730976346624,0.08231581121625145,-0.19302149947442046,0.001834037128124894,-0.06133992277855721,-0.13257386042191013,0.07206287065459653,0.0045405079619634855,0.15704873791685006,0.12064806228702428,0.1123125561795935,0.1123125561795935,0.2286217415623782,1.0
