strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-01-30 02:15:00+00:00,2026-01-30 02:41:40+00:00,13.81,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-04 03:30:00+00:00,2026-02-04 12:20:40+00:00,13.64,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-05 00:15:00+00:00,2026-02-05 04:52:40+00:00,13.61,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-06 07:00:00+00:00,2026-02-06 15:29:40+00:00,-26.62,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-09 07:30:00+00:00,2026-02-09 14:23:40+00:00,-26.7,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-11 03:15:00+00:00,2026-02-11 12:35:40+00:00,-26.91,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-16 00:30:00+00:00,2026-02-16 19:41:40+00:00,13.67,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-17 00:30:00+00:00,2026-02-17 15:14:40+00:00,13.65,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-18 13:30:00+00:00,2026-02-18 16:21:40+00:00,13.63,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-20 06:15:00+00:00,2026-02-20 17:05:40+00:00,13.59,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-23 00:15:00+00:00,2026-02-23 14:27:20+00:00,13.6,ASIA,HIGH_VOL,THIN,RANGE,ASIA|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-24 08:00:00+00:00,2026-02-24 16:10:40+00:00,13.58,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-25 02:45:00+00:00,2026-02-25 23:45:00+00:00,-17.45,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-26 02:15:00+00:00,2026-02-26 17:15:40+00:00,13.6,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2026-02-27 00:30:00+00:00,2026-02-27 17:08:40+00:00,-26.65,ASIA,MID_VOL,THIN,RANGE,ASIA|MID_VOL|RANGE
