Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
22,EURGBP,Sell,27.07.2021 13:15:00,0.85521,0.1,27.07.2021 17:50:40,0.85362,4h 35m,21.5,-59.98,-0.5,21.5,-59.98,15.9,-39.6,0.22,-0.6,tp 0.85362,IS
24,EURGBP,Sell,28.07.2021 06:45:00,0.85203,0.1,28.07.2021 09:51:00,0.85105,3h 6m,13.09,-46.89,-0.5,13.09,-46.89,9.8,-29.8,0.13,-0.47,tp 0.85105,IS
26,EURGBP,Sell,29.07.2021 02:30:00,0.85184,0.1,29.07.2021 08:32:40,0.85069,6h 2m,15.53,-31.36,-0.5,15.53,-31.36,11.5,-18.3,0.16,-0.31,tp 0.85069,IS
28,EURGBP,Sell,30.07.2021 03:00:00,0.85152,0.1,30.07.2021 17:37:20,0.85309,14h 37m,-22.35,-53.71,-0.5,-22.35,-53.71,-15.7,-34,-0.22,-0.54,sl 0.85309,IS
30,EURGBP,Sell,02.08.2021 01:30:00,0.85389,0.1,02.08.2021 23:45:00,0.85496,22h 15m,-15.36,-69.07,-0.5,-15.36,-69.07,-10.7,-44.7,-0.15,-0.69,Strategy 4.21.189,IS
32,EURGBP,Sell,03.08.2021 08:00:00,0.85497,0.1,03.08.2021 10:48:00,0.85412,2h 48m,11.33,-57.74,-0.5,11.33,-57.74,8.5,-36.2,0.11,-0.58,tp 0.85412,IS
34,EURGBP,Sell,04.08.2021 16:15:00,0.85301,0.1,04.08.2021 17:16:40,0.85159,1h 1m,19.28,-38.46,-0.5,19.28,-38.46,14.2,-22,0.19,-0.38,tp 0.85159,IS
36,EURGBP,Sell,05.08.2021 01:15:00,0.85245,0.1,05.08.2021 10:06:00,0.85136,8h 51m,14.66,-23.8,-0.5,14.66,-23.8,10.9,-11.1,0.15,-0.23,tp 0.85136,IS
38,EURGBP,Sell,06.08.2021 09:45:00,0.84973,0.1,06.08.2021 11:29:00,0.84901,1h 44m,9.52,-14.28,-0.5,9.52,-14.28,7.2,-3.9,0.1,-0.14,tp 0.84901,IS
40,EURGBP,Sell,09.08.2021 06:00:00,0.84814,0.1,09.08.2021 09:36:40,0.84715,3h 36m,13.25,-1.03,-0.5,13.25,-1.03,9.9,6,0.13,-0.01,tp 0.84715,IS
42,EURGBP,Sell,10.08.2021 05:15:00,0.84787,0.1,10.08.2021 10:27:40,0.8471,5h 12m,10.17,9.14,-0.5,10.17,9.14,7.7,13.7,0.1,0.1,tp 0.84710,IS
44,EURGBP,Sell,11.08.2021 03:45:00,0.84743,0.1,11.08.2021 18:24:20,0.84648,14h 39m,12.67,21.81,-0.5,12.67,21.81,9.5,23.2,0.13,0.22,tp 0.84648,IS
46,EURGBP,Sell,12.08.2021 08:30:00,0.84679,0.1,12.08.2021 10:54:20,0.84606,2h 24m,9.63,31.44,-0.5,9.63,31.44,7.3,30.5,0.1,0.32,tp 0.84606,IS
48,EURGBP,Sell,13.08.2021 04:15:00,0.85008,0.1,13.08.2021 11:38:40,0.8515,7h 23m,-20.09,11.35,-0.5,-20.09,11.35,-14.2,16.3,-0.2,0.12,sl 0.85150,IS
50,EURGBP,Sell,16.08.2021 03:15:00,0.85095,0.1,16.08.2021 13:41:00,0.85006,10h 26m,11.84,23.19,-0.5,11.84,23.19,8.9,25.2,0.12,0.24,tp 0.85006,IS
52,EURGBP,Sell,17.08.2021 04:15:00,0.85114,0.1,17.08.2021 09:47:40,0.85254,5h 32m,-19.84,3.35,-0.5,-19.84,3.35,-14,11.2,-0.2,0.04,sl 0.85254,IS
54,EURGBP,Sell,18.08.2021 08:15:00,0.85251,0.1,18.08.2021 13:17:40,0.85166,5h 2m,11.19,14.54,-0.5,11.19,14.54,8.5,19.7,0.11,0.15,tp 0.85166,IS
56,EURGBP,Sell,20.08.2021 01:45:00,0.85655,0.1,20.08.2021 10:27:40,0.85866,8h 42m,-29.22,-14.68,-0.5,-29.22,-14.68,-21.1,-1.4,-0.29,-0.14,sl 0.85866,IS
58,EURGBP,Sell,26.08.2021 09:15:00,0.85561,0.1,26.08.2021 10:14:40,0.85685,59m 40s,-17.54,-32.22,-0.5,-17.54,-32.22,-12.4,-13.8,-0.18,-0.32,sl 0.85685,IS
60,EURGBP,Sell,27.08.2021 03:15:00,0.85823,0.1,27.08.2021 10:37:00,0.85735,7h 22m,11.57,-20.65,-0.5,11.57,-20.65,8.8,-5,0.12,-0.2,tp 0.85735,IS
62,EURGBP,Sell,30.08.2021 04:15:00,0.85768,0.1,30.08.2021 23:45:00,0.85763,19h 30m,0.19,-20.46,-0.5,0.19,-20.46,0.5,-4.5,0,-0.2,Strategy 4.21.189,IS
64,EURGBP,Sell,31.08.2021 05:45:00,0.85772,0.1,31.08.2021 11:25:40,0.85898,5h 40m,-17.86,-38.32,-0.5,-17.86,-38.32,-12.6,-17.1,-0.18,-0.38,sl 0.85898,IS
66,EURGBP,Sell,01.09.2021 03:45:00,0.85889,0.1,01.09.2021 09:36:20,0.85788,5h 51m,13.39,-24.93,-0.5,13.39,-24.93,10.1,-7,0.13,-0.24,tp 0.85788,IS
68,EURGBP,Sell,02.09.2021 03:30:00,0.85996,0.1,02.09.2021 09:25:40,0.85919,5h 55m,10.11,-14.82,-0.5,10.11,-14.82,7.7,0.7,0.1,-0.14,tp 0.85919,IS
